#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
60,6870	0,701
60,6880	0,646
60,6890	0,591
60,6900	0,534
60,6910	0,479
60,6920	0,426
60,6930	0,374
60,6940	0,324
60,6950	0,275
60,6960	0,226
60,6970	0,181
60,6980	0,137
60,6990	0,093
60,7000	0,049
60,7010	0,009
60,7020	-0,028
60,7030	-0,064
60,7040	-0,097
60,7050	-0,129
60,7060	-0,159
60,7070	-0,185
60,7080	-0,209
60,7090	-0,231
60,7100	-0,251
60,7110	-0,269
60,7120	-0,284
60,7130	-0,295
60,7140	-0,303
60,7150	-0,309
60,7160	-0,313
60,7170	-0,314
60,7180	-0,313
60,7190	-0,309
60,7200	-0,303
60,7210	-0,295
60,7220	-0,284
60,7230	-0,269
60,7240	-0,250
60,7250	-0,229
60,7260	-0,206
60,7270	-0,181
60,7280	-0,156
60,7290	-0,127
60,7300	-0,097
60,7310	-0,063
60,7320	-0,025
60,7330	0,014
60,7340	0,053
60,7350	0,096
60,7360	0,138
60,7370	0,184
60,7380	0,229
60,7390	0,280
60,7400	0,328
60,7410	0,379
60,7420	0,430
60,7430	0,482
60,7440	0,536
60,7450	0,589
60,7460	0,642
60,7470	0,696
60,7480	0,749
60,7490	0,803
60,7500	0,856
60,7510	0,909
60,7520	0,961
60,7530	1,012
60,7540	1,062
60,7550	1,112
60,7560	1,161
60,7570	1,210
60,7580	1,257
60,7590	1,301
60,7600	1,345
60,7610	1,385
60,7620	1,423
60,7630	1,459
60,7640	1,494
60,7650	1,527
60,7660	1,558
60,7670	1,587
60,7680	1,613
60,7690	1,635
60,7700	1,656
60,7710	1,673
60,7720	1,689
60,7730	1,700
60,7740	1,709
60,7750	1,715
60,7760	1,720
60,7770	1,720
60,7780	1,720
60,7790	1,717
60,7800	1,709
60,7810	1,700
60,7820	1,685
60,7830	1,671
60,7840	1,652
60,7850	1,632
60,7860	1,608
60,7870	1,582
60,7880	1,554
60,7890	1,522
60,7900	1,488
60,7910	1,451
60,7920	1,412
60,7930	1,371
60,7940	1,329
60,7950	1,286
60,7960	1,243
60,7970	1,195
60,7980	1,147
60,7990	1,096
60,8000	1,043
60,8010	0,993
60,8020	0,939
60,8030	0,886
60,8040	0,831
60,8050	0,778
60,8060	0,724
60,8070	0,672
60,8080	0,619
60,8090	0,562
60,8100	0,506
60,8110	0,449
60,8120	0,394
60,8130	0,342
60,8140	0,294
60,8150	0,247
60,8160	0,203
60,8170	0,157
60,8180	0,113
60,8190	0,069
60,8200	0,028
60,8210	-0,013
60,8220	-0,050
60,8230	-0,085
60,8240	-0,116
60,8250	-0,146
60,8260	-0,173
60,8270	-0,199
60,8280	-0,223
60,8290	-0,243
60,8300	-0,262
60,8310	-0,278
60,8320	-0,292
60,8330	-0,302
60,8340	-0,309
60,8350	-0,313
60,8360	-0,314
60,8370	-0,313
60,8380	-0,311
60,8390	-0,306
60,8400	-0,302
60,8410	-0,291
60,8420	-0,276
60,8430	-0,259
60,8440	-0,239
60,8450	-0,217
60,8460	-0,195
60,8470	-0,168
60,8480	-0,141
60,8490	-0,112
60,8500	-0,079
60,8510	-0,042
60,8520	-0,006
60,8530	0,033
60,8540	0,074
60,8550	0,118
60,8560	0,162
60,8570	0,209
60,8580	0,254
60,8590	0,303
60,8600	0,353
60,8610	0,404
60,8620	0,457
60,8630	0,511
60,8640	0,564
60,8650	0,617
60,8660	0,672
60,8670	0,727
60,8680	0,779
60,8690	0,831
60,8700	0,881
60,8710	0,933
60,8720	0,985
60,8730	1,037
60,8740	1,089
60,8750	1,139
60,8760	1,189
60,8770	1,235
60,8780	1,280
60,8790	1,323
60,8800	1,363
60,8810	1,404
60,8820	1,442
60,8830	1,478
60,8840	1,513
60,8850	1,544
60,8860	1,574
60,8870	1,601
60,8880	1,626
60,8890	1,648
60,8900	1,667
60,8910	1,681
60,8920	1,693
60,8930	1,704
60,8940	1,714
60,8950	1,718
60,8960	1,722
60,8970	1,722
60,8980	1,717
60,8990	1,711
60,9000	1,703
60,9010	1,692
60,9020	1,679
60,9030	1,662
60,9040	1,643
60,9050	1,621
60,9060	1,596
60,9070	1,568
60,9080	1,538
60,9090	1,503
60,9100	1,469
60,9110	1,431
60,9120	1,392
60,9130	1,351
60,9140	1,307
60,9150	1,263
60,9160	1,217
60,9170	1,169
60,9180	1,120
60,9190	1,068
60,9200	1,016
60,9210	0,963
60,9220	0,911
60,9230	0,858
60,9240	0,804
60,9250	0,751
60,9260	0,697
60,9270	0,642
60,9280	0,586
60,9290	0,529
60,9300	0,474
60,9310	0,421
60,9320	0,368
60,9330	0,317
60,9340	0,269
60,9350	0,223
60,9360	0,179
60,9370	0,135
60,9380	0,091
60,9390	0,047
60,9400	0,006
60,9410	-0,031
60,9420	-0,069
60,9430	-0,102
60,9440	-0,132
60,9450	-0,160
60,9460	-0,185
60,9470	-0,210
60,9480	-0,234
60,9490	-0,254
60,9500	-0,272
60,9510	-0,286
60,9520	-0,298
60,9530	-0,305
60,9540	-0,311
60,9550	-0,313
60,9560	-0,314
60,9570	-0,313
60,9580	-0,309
60,9590	-0,303
60,9600	-0,294
60,9610	-0,281
60,9620	-0,267
60,9630	-0,250
60,9640	-0,229
60,9650	-0,206
60,9660	-0,181
60,9670	-0,152
60,9680	-0,124
60,9690	-0,093
60,9700	-0,060
60,9710	-0,024
60,9720	0,014
60,9730	0,053
60,9740	0,097
60,9750	0,141
60,9760	0,187
60,9770	0,234
60,9780	0,283
60,9790	0,331
60,9800	0,382
60,9810	0,432
60,9820	0,485
60,9830	0,539
60,9840	0,592
60,9850	0,646
60,9860	0,699
60,9870	0,752
60,9880	0,806
60,9890	0,859
60,9900	0,911
60,9910	0,963
60,9920	1,013
60,9930	1,063
60,9940	1,115
60,9950	1,164
60,9960	1,213
60,9970	1,260
60,9980	1,304
60,9990	1,346
61,0000	1,389
61,0010	1,426
61,0020	1,462
61,0030	1,497
61,0040	1,530
61,0050	1,561
61,0060	1,590
61,0070	1,616
61,0080	1,638
61,0090	1,659
61,0100	1,674
61,0110	1,689
61,0120	1,700
61,0130	1,709
61,0140	1,715
61,0150	1,720
61,0160	1,722
61,0170	1,720
61,0180	1,715
61,0190	1,709
61,0200	1,698
61,0210	1,685
61,0220	1,670
61,0230	1,652
61,0240	1,630
61,0250	1,607
61,0260	1,580
61,0270	1,552
61,0280	1,521
61,0290	1,486
61,0300	1,448
61,0310	1,409
61,0320	1,368
61,0330	1,326
61,0340	1,282
61,0350	1,238
61,0360	1,191
61,0370	1,144
61,0380	1,093
61,0390	1,041
61,0400	0,990
61,0410	0,936
61,0420	0,881
61,0430	0,826
61,0440	0,773
61,0450	0,719
61,0460	0,668
61,0470	0,613
61,0480	0,558
61,0490	0,501
61,0500	0,445
61,0510	0,390
61,0520	0,339
61,0530	0,291
61,0540	0,243
61,0550	0,198
61,0560	0,152
61,0570	0,108
61,0580	0,066
61,0590	0,024
61,0600	-0,016
61,0610	-0,052
61,0620	-0,086
61,0630	-0,118
61,0640	-0,148
61,0650	-0,176
61,0660	-0,201
61,0670	-0,225
61,0680	-0,245
61,0690	-0,264
61,0700	-0,280
61,0710	-0,294
61,0720	-0,303
61,0730	-0,309
61,0740	-0,313
61,0750	-0,314
61,0760	-0,313
61,0770	-0,311
61,0780	-0,306
61,0790	-0,298
61,0800	-0,289
61,0810	-0,275
61,0820	-0,258
61,0830	-0,239
61,0840	-0,217
61,0850	-0,192
61,0860	-0,165
61,0870	-0,137
61,0880	-0,107
61,0890	-0,075
61,0900	-0,041
61,0910	-0,003
61,0920	0,036
61,0930	0,079
61,0940	0,121
61,0950	0,167
61,0960	0,214
61,0970	0,261
61,0980	0,309
61,0990	0,360
61,1000	0,413
61,1010	0,462
61,1020	0,514
61,1030	0,567
61,1040	0,622
61,1050	0,677
61,1060	0,730
61,1070	0,784
61,1080	0,836
61,1090	0,888
61,1100	0,939
61,1110	0,991
61,1120	1,043
61,1130	1,093
61,1140	1,144
61,1150	1,192
61,1160	1,239
61,1170	1,285
61,1180	1,327
61,1190	1,370
61,1200	1,409
61,1210	1,447
61,1220	1,483
61,1230	1,516
61,1240	1,549
61,1250	1,577
61,1260	1,604
61,1270	1,627
61,1280	1,648
61,1290	1,667
61,1300	1,681
61,1310	1,693
61,1320	1,704
61,1330	1,714
61,1340	1,718
61,1350	1,720
61,1360	1,720
61,1370	1,717
61,1380	1,711
61,1390	1,703
61,1400	1,692
61,1410	1,678
61,1420	1,660
61,1430	1,640
61,1440	1,618
61,1450	1,593
61,1460	1,565
61,1470	1,533
61,1480	1,499
61,1490	1,464
61,1500	1,426
61,1510	1,385
61,1520	1,345
61,1530	1,301
61,1540	1,257
61,1550	1,211
61,1560	1,164
61,1570	1,114
61,1580	1,063
61,1590	1,010
61,1600	0,957
61,1610	0,903
61,1620	0,850
61,1630	0,796
61,1640	0,741
61,1650	0,686
61,1660	0,633
61,1670	0,578
61,1680	0,523
61,1690	0,470
61,1700	0,415
61,1710	0,361
61,1720	0,309
61,1730	0,261
61,1740	0,215
61,1750	0,170
61,1760	0,126
61,1770	0,083
61,1780	0,042
61,1790	0,002
61,1800	-0,036
61,1810	-0,072
61,1820	-0,105
61,1830	-0,137
61,1840	-0,165
61,1850	-0,190
61,1860	-0,215
61,1870	-0,237
61,1880	-0,258
61,1890	-0,275
61,1900	-0,287
61,1910	-0,298
61,1920	-0,306
61,1930	-0,313
61,1940	-0,314
61,1950	-0,314
61,1960	-0,313
61,1970	-0,308
61,1980	-0,302
61,1990	-0,292
61,2000	-0,280
61,2010	-0,265
61,2020	-0,248
61,2030	-0,226
61,2040	-0,203
61,2050	-0,178
61,2060	-0,149
61,2070	-0,119
61,2080	-0,088
61,2090	-0,053
61,2100	-0,017
61,2110	0,020
61,2120	0,060
61,2130	0,102
61,2140	0,148
61,2150	0,195
61,2160	0,242
61,2170	0,291
61,2180	0,339
61,2190	0,390
61,2200	0,440
61,2210	0,492
61,2220	0,545
61,2230	0,598
61,2240	0,653
61,2250	0,707
61,2260	0,762
61,2270	0,817
61,2280	0,869
61,2290	0,920
61,2300	0,971
61,2310	1,021
61,2320	1,071
61,2330	1,122
61,2340	1,170
61,2350	1,221
61,2360	1,266
61,2370	1,312
61,2380	1,354
61,2390	1,393
61,2400	1,433
61,2410	1,467
61,2420	1,502
61,2430	1,535
61,2440	1,565
61,2450	1,593
61,2460	1,618
61,2470	1,640
61,2480	1,660
61,2490	1,676
61,2500	1,690
61,2510	1,701
61,2520	1,709
61,2530	1,715
61,2540	1,718
61,2550	1,720
61,2560	1,718
61,2570	1,714
61,2580	1,706
61,2590	1,696
61,2600	1,682
61,2610	1,667
61,2620	1,649
61,2630	1,627
61,2640	1,604
61,2650	1,577
61,2660	1,547
61,2670	1,514
61,2680	1,480
61,2690	1,442
61,2700	1,403
61,2710	1,360
61,2720	1,319
61,2730	1,275
61,2740	1,232
61,2750	1,184
61,2760	1,134
61,2770	1,084
61,2780	1,032
61,2790	0,979
61,2800	0,924
61,2810	0,870
61,2820	0,817
61,2830	0,763
61,2840	0,712
61,2850	0,657
61,2860	0,602
61,2870	0,545
61,2880	0,489
61,2890	0,434
61,2900	0,380
61,2910	0,330
61,2920	0,281
61,2930	0,236
61,2940	0,190
61,2950	0,145
61,2960	0,101
61,2970	0,058
61,2980	0,017
61,2990	-0,022
61,3000	-0,060
61,3010	-0,093
61,3020	-0,124
61,3030	-0,154
61,3040	-0,181
61,3050	-0,207
61,3060	-0,229
61,3070	-0,250
61,3080	-0,267
61,3090	-0,283
61,3100	-0,295
61,3110	-0,305
61,3120	-0,311
61,3130	-0,313
61,3140	-0,314
61,3150	-0,313
61,3160	-0,309
61,3170	-0,303
61,3180	-0,297
61,3190	-0,286
61,3200	-0,272
61,3210	-0,254
61,3220	-0,234
61,3230	-0,210
61,3240	-0,185
61,3250	-0,159
61,3260	-0,130
61,3270	-0,101
61,3280	-0,068
61,3290	-0,031
61,3300	0,006
61,3310	0,046
61,3320	0,088
61,3330	0,132
61,3340	0,178
61,3350	0,223
61,3360	0,272
61,3370	0,320
61,3380	0,371
61,3390	0,421
61,3400	0,473
61,3410	0,526
61,3420	0,580
61,3430	0,635
61,3440	0,690
61,3450	0,741
61,3460	0,793
61,3470	0,847
61,3480	0,898
61,3490	0,950
61,3500	1,004
61,3510	1,054
61,3520	1,104
61,3530	1,153
61,3540	1,202
61,3550	1,249
61,3560	1,294
61,3570	1,338
61,3580	1,379
61,3590	1,418
61,3600	1,455
61,3610	1,489
61,3620	1,522
61,3630	1,554
61,3640	1,582
61,3650	1,608
61,3660	1,632
61,3670	1,652
61,3680	1,670
61,3690	1,684
61,3700	1,696
61,3710	1,706
61,3720	1,714
61,3730	1,718
61,3740	1,720
61,3750	1,720
61,3760	1,715
61,3770	1,709
61,3780	1,700
61,3790	1,689
61,3800	1,674
61,3810	1,657
61,3820	1,637
61,3830	1,613
61,3840	1,588
61,3850	1,560
61,3860	1,527
61,3870	1,492
61,3880	1,456
61,3890	1,417
61,3900	1,378
61,3910	1,335
61,3920	1,293
61,3930	1,249
61,3940	1,202
61,3950	1,153
61,3960	1,103
61,3970	1,051
61,3980	0,997
61,3990	0,944
61,4000	0,889
61,4010	0,839
61,4020	0,785
61,4030	0,730
61,4040	0,677
61,4050	0,622
61,4060	0,567
61,4070	0,512
61,4080	0,457
61,4090	0,402
61,4100	0,350
61,4110	0,302
61,4120	0,253
61,4130	0,207
61,4140	0,162
61,4150	0,118
61,4160	0,074
61,4170	0,033
61,4180	-0,006
61,4190	-0,042
61,4200	-0,079
61,4210	-0,110
61,4220	-0,141
61,4230	-0,170
61,4240	-0,195
61,4250	-0,218
61,4260	-0,240
61,4270	-0,259
61,4280	-0,276
61,4290	-0,289
61,4300	-0,298
61,4310	-0,305
61,4320	-0,311
61,4330	-0,313
61,4340	-0,313
61,4350	-0,311
61,4360	-0,306
61,4370	-0,300
61,4380	-0,291
61,4390	-0,278
61,4400	-0,261
61,4410	-0,242
61,4420	-0,220
61,4430	-0,196
61,4440	-0,170
61,4450	-0,143
61,4460	-0,113
61,4470	-0,080
61,4480	-0,046
61,4490	-0,009
61,4500	0,030
61,4510	0,071
61,4520	0,113
61,4530	0,159
61,4540	0,206
61,4550	0,253
61,4560	0,302
61,4570	0,350
61,4580	0,401
61,4590	0,452
61,4600	0,506
61,4610	0,558
61,4620	0,613
61,4630	0,666
61,4640	0,721
61,4650	0,774
61,4660	0,828
61,4670	0,880
61,4680	0,931
61,4690	0,983
61,4700	1,034
61,4710	1,084
61,4720	1,134
61,4730	1,183
61,4740	1,232
61,4750	1,277
61,4760	1,321
61,4770	1,363
61,4780	1,403
61,4790	1,440
61,4800	1,477
61,4810	1,510
61,4820	1,541
61,4830	1,571
61,4840	1,598
61,4850	1,623
61,4860	1,645
61,4870	1,663
61,4880	1,681
61,4890	1,693
61,4900	1,704
61,4910	1,711
61,4920	1,717
61,4930	1,720
61,4940	1,720
61,4950	1,717
61,4960	1,712
61,4970	1,704
61,4980	1,693
61,4990	1,679
61,5000	1,662
61,5010	1,643
61,5020	1,621
61,5030	1,596
61,5040	1,569
61,5050	1,538
61,5060	1,505
61,5070	1,470
61,5080	1,433
61,5090	1,393
61,5100	1,351
61,5110	1,308
61,5120	1,266
61,5130	1,221
61,5140	1,172
61,5150	1,123
61,5160	1,071
61,5170	1,019
61,5180	0,966
61,5190	0,913
61,5200	0,858
61,5210	0,804
61,5220	0,752
61,5230	0,699
61,5240	0,646
61,5250	0,591
61,5260	0,533
61,5270	0,478
61,5280	0,423
61,5290	0,371
61,5300	0,320
61,5310	0,272
61,5320	0,225
61,5330	0,181
61,5340	0,135
61,5350	0,091
61,5360	0,049
61,5370	0,008
61,5380	-0,030
61,5390	-0,066
61,5400	-0,099
61,5410	-0,130
61,5420	-0,159
61,5430	-0,185
61,5440	-0,210
61,5450	-0,232
61,5460	-0,253
61,5470	-0,270
61,5480	-0,284
61,5490	-0,295
61,5500	-0,305
61,5510	-0,309
61,5520	-0,311
61,5530	-0,313
61,5540	-0,311
61,5550	-0,309
61,5560	-0,305
61,5570	-0,295
61,5580	-0,284
61,5590	-0,269
61,5600	-0,248
61,5610	-0,228
61,5620	-0,204
61,5630	-0,179
61,5640	-0,152
61,5650	-0,124
61,5660	-0,094
61,5670	-0,060
61,5680	-0,024
61,5690	0,014
61,5700	0,055
61,5710	0,099
61,5720	0,141
61,5730	0,187
61,5740	0,234
61,5750	0,281
61,5760	0,331
61,5770	0,382
61,5780	0,434
61,5790	0,485
61,5800	0,539
61,5810	0,592
61,5820	0,647
61,5830	0,702
61,5840	0,754
61,5850	0,806
61,5860	0,859
61,5870	0,911
61,5880	0,963
61,5890	1,015
61,5900	1,065
61,5910	1,115
61,5920	1,166
61,5930	1,214
61,5940	1,260
61,5950	1,304
61,5960	1,346
61,5970	1,387
61,5980	1,425
61,5990	1,462
61,6000	1,499
61,6010	1,530
61,6020	1,560
61,6030	1,588
61,6040	1,613
61,6050	1,637
61,6060	1,656
61,6070	1,673
61,6080	1,689
61,6090	1,700
61,6100	1,709
61,6110	1,717
61,6120	1,720
61,6130	1,720
61,6140	1,718
61,6150	1,714
61,6160	1,707
61,6170	1,698
61,6180	1,685
61,6190	1,671
61,6200	1,654
61,6210	1,632
61,6220	1,608
61,6230	1,582
61,6240	1,552
61,6250	1,519
61,6260	1,484
61,6270	1,448
61,6280	1,409
61,6290	1,368
61,6300	1,327
61,6310	1,283
61,6320	1,238
61,6330	1,191
61,6340	1,142
61,6350	1,092
61,6360	1,040
61,6370	0,986
61,6380	0,933
61,6390	0,881
61,6400	0,828
61,6410	0,773
61,6420	0,719
61,6430	0,666
61,6440	0,611
61,6450	0,554
61,6460	0,500
61,6470	0,445
61,6480	0,391
61,6490	0,341
61,6500	0,291
61,6510	0,243
61,6520	0,196
61,6530	0,152
61,6540	0,107
61,6550	0,064
61,6560	0,024
61,6570	-0,016
61,6580	-0,053
61,6590	-0,088
61,6600	-0,119
61,6610	-0,149
61,6620	-0,176
61,6630	-0,201
61,6640	-0,225
61,6650	-0,247
61,6660	-0,264
61,6670	-0,280
61,6680	-0,292
61,6690	-0,302
61,6700	-0,308
61,6710	-0,313
61,6720	-0,314
61,6730	-0,313
61,6740	-0,311
61,6750	-0,306
61,6760	-0,298
61,6770	-0,287
61,6780	-0,275
61,6790	-0,256
61,6800	-0,237
61,6810	-0,214
61,6820	-0,190
61,6830	-0,163
61,6840	-0,135
61,6850	-0,105
61,6860	-0,072
61,6870	-0,038
61,6880	0,000
61,6890	0,039
61,6900	0,082
61,6910	0,124
61,6920	0,170
61,6930	0,215
61,6940	0,264
61,6950	0,313
61,6960	0,363
61,6970	0,413
61,6980	0,467
61,6990	0,518
61,7000	0,573
61,7010	0,625
61,7020	0,679
61,7030	0,734
61,7040	0,787
61,7050	0,840
61,7060	0,892
61,7070	0,944
61,7080	0,996
61,7090	1,048
61,7100	1,098
61,7110	1,147
61,7120	1,195
61,7130	1,243
61,7140	1,288
61,7150	1,332
61,7160	1,373
61,7170	1,412
61,7180	1,450
61,7190	1,484
61,7200	1,517
61,7210	1,549
61,7220	1,579
61,7230	1,605
61,7240	1,630
61,7250	1,651
61,7260	1,670
61,7270	1,685
61,7280	1,696
61,7290	1,706
61,7300	1,714
61,7310	1,718
61,7320	1,720
61,7330	1,720
61,7340	1,717
61,7350	1,711
61,7360	1,701
61,7370	1,690
61,7380	1,676
61,7390	1,659
61,7400	1,638
61,7410	1,616
61,7420	1,590
61,7430	1,561
61,7440	1,532
61,7450	1,497
61,7460	1,461
61,7470	1,423
61,7480	1,384
61,7490	1,343
61,7500	1,301
61,7510	1,255
61,7520	1,210
61,7530	1,161
61,7540	1,111
61,7550	1,059
61,7560	1,007
61,7570	0,953
61,7580	0,900
61,7590	0,847
61,7600	0,793
61,7610	0,741
61,7620	0,686
61,7630	0,631
61,7640	0,575
61,7650	0,518
61,7660	0,463
61,7670	0,410
61,7680	0,360
61,7690	0,309
61,7700	0,261
61,7710	0,215
61,7720	0,170
61,7730	0,124
61,7740	0,080
61,7750	0,038
61,7760	-0,002
61,7770	-0,038
61,7780	-0,074
61,7790	-0,107
61,7800	-0,137
61,7810	-0,165
61,7820	-0,192
61,7830	-0,215
61,7840	-0,237
61,7850	-0,258
61,7860	-0,275
61,7870	-0,287
61,7880	-0,298
61,7890	-0,306
61,7900	-0,311
61,7910	-0,313
61,7920	-0,313
61,7930	-0,313
61,7940	-0,308
61,7950	-0,303
61,7960	-0,294
61,7970	-0,280
61,7980	-0,264
61,7990	-0,243
61,8000	-0,221
61,8010	-0,199
61,8020	-0,174
61,8030	-0,148
61,8040	-0,119
61,8050	-0,086
61,8060	-0,052
61,8070	-0,014
61,8080	0,025
61,8090	0,066
61,8100	0,107
61,8110	0,151
61,8120	0,196
61,8130	0,243
61,8140	0,294
61,8150	0,344
61,8160	0,394
61,8170	0,445
61,8180	0,498
61,8190	0,550
61,8200	0,605
61,8210	0,660
61,8220	0,713
61,8230	0,767
61,8240	0,818
61,8250	0,870
61,8260	0,922
61,8270	0,975
61,8280	1,027
61,8290	1,078
61,8300	1,128
61,8310	1,177
61,8320	1,224
61,8330	1,269
61,8340	1,313
61,8350	1,356
61,8360	1,396
61,8370	1,434
61,8380	1,470
61,8390	1,505
61,8400	1,538
61,8410	1,568
61,8420	1,594
61,8430	1,619
61,8440	1,641
61,8450	1,660
61,8460	1,678
61,8470	1,692
61,8480	1,703
61,8490	1,711
61,8500	1,717
61,8510	1,718
61,8520	1,720
61,8530	1,717
61,8540	1,712
61,8550	1,706
61,8560	1,695
61,8570	1,682
61,8580	1,667
61,8590	1,646
61,8600	1,624
61,8610	1,601
61,8620	1,572
61,8630	1,543
61,8640	1,510
61,8650	1,475
61,8660	1,439
61,8670	1,400
61,8680	1,359
61,8690	1,316
61,8700	1,271
61,8710	1,225
61,8720	1,178
61,8730	1,129
61,8740	1,079
61,8750	1,027
61,8760	0,974
61,8770	0,920
61,8780	0,867
61,8790	0,814
61,8800	0,760
61,8810	0,705
61,8820	0,652
61,8830	0,597
61,8840	0,540
61,8850	0,485
61,8860	0,432
61,8870	0,379
61,8880	0,328
61,8890	0,280
61,8900	0,232
61,8910	0,185
61,8920	0,140
61,8930	0,096
61,8940	0,053
61,8950	0,014
61,8960	-0,025
61,8970	-0,060
61,8980	-0,094
61,8990	-0,126
61,9000	-0,156
61,9010	-0,182
61,9020	-0,207
61,9030	-0,229
61,9040	-0,250
61,9050	-0,269
61,9060	-0,283
61,9070	-0,294
61,9080	-0,303
61,9090	-0,309
61,9100	-0,313
61,9110	-0,313
61,9120	-0,313
61,9130	-0,309
61,9140	-0,305
61,9150	-0,297
61,9160	-0,286
61,9170	-0,270
61,9180	-0,251
61,9190	-0,231
61,9200	-0,207
61,9210	-0,182
61,9220	-0,157
61,9230	-0,129
61,9240	-0,097
61,9250	-0,064
61,9260	-0,028
61,9270	0,009
61,9280	0,050
61,9290	0,091
61,9300	0,135
61,9310	0,182
61,9320	0,228
61,9330	0,276
61,9340	0,325
61,9350	0,375
61,9360	0,427
61,9370	0,479
61,9380	0,531
61,9390	0,584
61,9400	0,638
61,9410	0,693
61,9420	0,746
61,9430	0,800
61,9440	0,853
61,9450	0,906
61,9460	0,958
61,9470	1,008
61,9480	1,059
61,9490	1,109
61,9500	1,158
61,9510	1,206
61,9520	1,253
61,9530	1,299
61,9540	1,341
61,9550	1,382
61,9560	1,422
61,9570	1,459
61,9580	1,494
61,9590	1,527
61,9600	1,557
61,9610	1,585
61,9620	1,612
61,9630	1,635
61,9640	1,656
61,9650	1,673
61,9660	1,687
61,9670	1,700
61,9680	1,709
61,9690	1,715
61,9700	1,720
61,9710	1,722
61,9720	1,720
61,9730	1,715
61,9740	1,709
61,9750	1,700
61,9760	1,687
61,9770	1,671
61,9780	1,654
61,9790	1,634
61,9800	1,610
61,9810	1,583
61,9820	1,555
61,9830	1,522
61,9840	1,489
61,9850	1,451
61,9860	1,414
61,9870	1,373
61,9880	1,330
61,9890	1,288
61,9900	1,243
61,9910	1,195
61,9920	1,147
61,9930	1,098
61,9940	1,046
61,9950	0,993
61,9960	0,939
61,9970	0,886
61,9980	0,831
61,9990	0,779
62,0000	0,724
62,0010	0,672
62,0020	0,617
62,0030	0,562
62,0040	0,506
62,0050	0,449
62,0060	0,396
62,0070	0,344
62,0080	0,295
62,0090	0,247
62,0100	0,201
62,0110	0,156
62,0120	0,112
62,0130	0,069
62,0140	0,028
62,0150	-0,011
62,0160	-0,049
62,0170	-0,083
62,0180	-0,116
62,0190	-0,146
62,0200	-0,173
62,0210	-0,199
62,0220	-0,223
62,0230	-0,243
62,0240	-0,262
62,0250	-0,280
62,0260	-0,292
62,0270	-0,303
62,0280	-0,309
62,0290	-0,313
62,0300	-0,314
62,0310	-0,314
62,0320	-0,311
62,0330	-0,306
62,0340	-0,300
62,0350	-0,291
62,0360	-0,276
62,0370	-0,259
62,0380	-0,240
62,0390	-0,218
62,0400	-0,193
62,0410	-0,168
62,0420	-0,140
62,0430	-0,108
62,0440	-0,075
62,0450	-0,041
62,0460	-0,005
62,0470	0,035
62,0480	0,075
62,0490	0,118
62,0500	0,163
62,0510	0,210
62,0520	0,258
62,0530	0,308
62,0540	0,357
62,0550	0,407
62,0560	0,459
62,0570	0,511
62,0580	0,564
62,0590	0,619
62,0600	0,674
62,0610	0,727
62,0620	0,781
62,0630	0,833
62,0640	0,886
62,0650	0,938
62,0660	0,990
62,0670	1,040
62,0680	1,090
62,0690	1,140
62,0700	1,189
62,0710	1,236
62,0720	1,282
62,0730	1,326
62,0740	1,368
62,0750	1,409
62,0760	1,445
62,0770	1,481
62,0780	1,514
62,0790	1,546
62,0800	1,574
62,0810	1,602
62,0820	1,627
62,0830	1,648
62,0840	1,667
62,0850	1,682
62,0860	1,695
62,0870	1,706
62,0880	1,714
62,0890	1,718
62,0900	1,720
62,0910	1,722
62,0920	1,718
62,0930	1,712
62,0940	1,703
62,0950	1,692
62,0960	1,678
62,0970	1,660
62,0980	1,640
62,0990	1,618
62,1000	1,593
62,1010	1,566
62,1020	1,536
62,1030	1,503
62,1040	1,467
62,1050	1,428
62,1060	1,389
62,1070	1,346
62,1080	1,304
62,1090	1,260
62,1100	1,214
62,1110	1,167
62,1120	1,117
62,1130	1,065
62,1140	1,013
62,1150	0,960
62,1160	0,906
62,1170	0,853
62,1180	0,800
62,1190	0,746
62,1200	0,691
62,1210	0,638
62,1220	0,583
62,1230	0,526
62,1240	0,473
62,1250	0,418
62,1260	0,364
62,1270	0,314
